[16/12/2015 | 11:16:14.964430] | {pid= 2056} | {tid=     2224} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:16:14.968116] | {pid= 2056} | {tid=     2224} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:17:15.238973] | {pid= 2056} | {tid=     1144} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:17:23.602232] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:17:53.664842] | {pid= 2056} | {tid=     1808} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:17:53.668508] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:18:53.938422] | {pid= 2056} | {tid=      660} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:19:02.290615] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:19:32.364617] | {pid= 2056} | {tid=     1808} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:19:32.368167] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:20:32.640037] | {pid= 2056} | {tid=     2912} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:20:40.801693] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:21:10.880589] | {pid= 2056} | {tid=     1808} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:21:10.884180] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:22:11.154928] | {pid= 2056} | {tid=     2596} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:22:19.403015] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:22:49.470079] | {pid= 2056} | {tid=     1808} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:22:49.473673] | {pid= 2056} | {tid=     1808} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:23:49.743814] | {pid= 2056} | {tid=     2596} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:23:58.079000] | {pid= 2056} | {tid=     2224} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:24:28.148833] | {pid= 2056} | {tid=     2224} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:24:28.152345] | {pid= 2056} | {tid=     2224} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:25:28.424030] | {pid= 2056} | {tid=     1144} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:25:36.796812] | {pid= 2056} | {tid=      772} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:26:06.871025] | {pid= 2056} | {tid=      772} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:26:06.874975] | {pid= 2056} | {tid=      772} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:28:31.159966] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:29:01.666363] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:29:01.673856] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:30:05.532580] | {pid= 2516} | {tid=     2652} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:31:46.450642] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:32:16.520264] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:32:16.523767] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:33:16.795543] | {pid= 2516} | {tid=     3024} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:33:25.069129] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:33:55.139424] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:33:55.142957] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:34:55.413716] | {pid= 2516} | {tid=     1208} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:35:03.548143] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:35:33.610019] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:35:33.613666] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:36:33.915177] | {pid= 2516} | {tid=     1208} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:36:42.087810] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:37:12.150338] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:37:12.153937] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:38:13.361359] | {pid= 2516} | {tid=     1208} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:38:21.402608] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:38:51.460406] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:38:51.463970] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:39:52.530086] | {pid= 2516} | {tid=     2648} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:40:00.777962] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:40:30.849597] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:40:30.853314] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:41:31.123694] | {pid= 2516} | {tid=      892} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:41:39.298567] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:42:09.359098] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:42:09.362684] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:43:09.634494] | {pid= 2516} | {tid=     2900} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:43:17.811450] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:43:47.877988] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:43:47.881517] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:44:49.088130] | {pid= 2516} | {tid=     2932} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:44:57.215931] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:45:27.281205] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:45:27.284862] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:46:27.555892] | {pid= 2516} | {tid=     2900} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:46:35.687365] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:47:05.745428] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:47:05.748897] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:48:06.020367] | {pid= 2516} | {tid=     1332} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:48:14.269838] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:48:44.327587] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:48:44.331285] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:49:44.601550] | {pid= 2516} | {tid=     3008} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:49:52.802433] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:50:22.860465] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:50:22.863966] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:51:23.135470] | {pid= 2516} | {tid=     1344} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:51:31.295627] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:52:01.359618] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:52:01.363250] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:53:01.634477] | {pid= 2516} | {tid=     3008} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:53:09.867974] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:53:39.924040] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:53:39.927694] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:54:40.198779] | {pid= 2516} | {tid=     1332} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:54:48.387583] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:55:18.455582] | {pid= 2516} | {tid=     2556} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:55:18.459088] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:56:18.730558] | {pid= 2516} | {tid=     1176} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:56:27.021493] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[16/12/2015 | 11:56:57.082899] | {pid= 2516} | {tid=     2564} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[16/12/2015 | 11:56:57.086459] | {pid= 2516} | {tid=     2564} |  ::  | EPVWA084E Failed to initialize application
[16/12/2015 | 11:57:57.358105] | {pid= 2516} | {tid=     2932} |  ::  | EPVWA005I Application end
[16/12/2015 | 11:58:06.146444] | {pid= 2516} | {tid=     2556} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[17/12/2015 | 16:28:21.331107] | {pid= 2516} | {tid=     2692} |  ::  | EPVWA005I Application end
[17/12/2015 | 16:28:27.324432] | {pid= 1900} | {tid=     2976} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[18/12/2015 | 21:28:23.752800] | {pid= 1900} | {tid=     1440} |  ::  | EPVWA005I Application end
[18/12/2015 | 21:28:28.872534] | {pid= 2768} | {tid=     2576} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 02:28:26.098942] | {pid= 2768} | {tid=     1044} |  ::  | EPVWA005I Application end
[20/12/2015 | 02:28:26.177913] | {pid= 1664} | {tid=     1284} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 14:32:56.350824] | {pid= 1664} | {tid=     1344} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[20/12/2015 | 15:36:15.799390] | {pid= 1664} | {tid=     1304} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[20/12/2015 | 15:37:05.530937] | {pid= 1664} | {tid=     1908} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[20/12/2015 | 16:40:11.674022] | {pid= 1664} | {tid=     1036} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[20/12/2015 | 16:41:01.406029] | {pid= 1664} | {tid=     2536} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[20/12/2015 | 17:27:42.883829] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:28:13.274029] | {pid= 2664} | {tid=     2708} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:28:13.281426] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:29:17.685233] | {pid= 2664} | {tid=     2840} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:31:08.190930] | {pid= 2664} | {tid=     2704} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:31:38.248606] | {pid= 2664} | {tid=     2704} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:31:38.252153] | {pid= 2664} | {tid=     2704} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:32:38.850565] | {pid= 2664} | {tid=     2828} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:32:52.769408] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:33:22.852924] | {pid= 2664} | {tid=     2708} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:33:22.856470] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:34:23.127145] | {pid= 2664} | {tid=     2844} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:34:33.380489] | {pid= 2664} | {tid=     2704} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:35:03.445189] | {pid= 2664} | {tid=     2704} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:35:03.448650] | {pid= 2664} | {tid=     2704} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:36:04.251378] | {pid= 2664} | {tid=     2844} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:36:14.362273] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:36:44.420599] | {pid= 2664} | {tid=     2708} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:36:44.424205] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:37:44.697284] | {pid= 2664} | {tid=     1376} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:37:55.125779] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:38:25.208534] | {pid= 2664} | {tid=     2708} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:38:25.212054] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:39:26.684119] | {pid= 2664} | {tid=     3356} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:39:35.510819] | {pid= 2664} | {tid=     2704} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:40:05.571594] | {pid= 2664} | {tid=     2704} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:40:05.575038] | {pid= 2664} | {tid=     2704} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:41:06.112164] | {pid= 2664} | {tid=     3480} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:41:14.818986] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:41:44.871044] | {pid= 2664} | {tid=     2708} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[20/12/2015 | 17:41:44.874576] | {pid= 2664} | {tid=     2708} |  ::  | EPVWA084E Failed to initialize application
[20/12/2015 | 17:42:45.145787] | {pid= 2664} | {tid=     1444} |  ::  | EPVWA005I Application end
[20/12/2015 | 17:42:53.940780] | {pid= 2664} | {tid=     2704} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[20/12/2015 | 17:43:24.003433] | {pid= 2664} | {tid=     2704} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
